temperatura,vibracao,corrente,pressao
67.03011765720781,2.4805934184902445,11.020074425217755,3.961863563521327
64.37014490249378,2.100905912278303,11.905175768719127,4.613149342254525
71.36702390310863,2.7350171527847786,14.349075786700757,3.8758436034489736
76.91017268040285,2.5275257453345117,11.93735177787818,3.8003444194118536
75.52863596415011,2.490568248887567,11.80912778044682,3.263893446081773
68.31925273161657,2.277254730238485,13.096069907477398,4.007839846631051
68.25445643789372,2.577159691106778,12.331647667125763,3.6978004467464203
69.00385584177448,2.934549768967878,11.898719281298467,3.8946768772488336
74.7865259465826,2.476766961782202,13.290758424122428,3.8065365450249726
72.34545607502038,2.977174621785355,10.44121300497616,2.93926877478202
74.59454939771486,1.7190588736518104,11.380227871746122,4.547237694725959
68.92444523778067,3.0612895526115347,13.149672018878746,3.4584981301160966
69.69159316234358,2.526597277288431,12.347561613803553,4.144147486361945
66.61215460672669,2.8591740770935683,12.434502646091305,3.602562798427421
64.68725580440628,2.8257358974818043,11.031954241489755,3.748742504332329
71.59654445740829,2.4980436054311626,11.064403701237573,4.132588358532358
70.38831019739216,2.7401228575683048,12.692857584237437,3.3497823865751757
84.51194508862136,6.3551658221674465,21.406984296450048,4.89071501702445
70.16236676481553,2.608425195181931,10.725767880923204,4.115025562066931
77.17823145407115,2.414537351989099,11.037348988081023,4.4624026677804505
62.79207824967992,2.589447539797158,11.147775357002676,4.1595968630006785
69.94219091648688,2.890983411194819,11.831740865512458,4.067899107188265
70.2077835432292,2.4363373090296543,11.875978612610004,3.7570954343655663
74.03926835737053,2.242968371851962,10.61070126978901,4.677418853365468
69.66757770948522,2.3819410432090815,13.02305655525224,4.118204676636135
93.79893618476538,4.2963532782537985,14.299939781365635,6.045657364305675
64.46880107614265,2.5208033011108752,11.207476552884787,3.8567022488369966
71.6517258171025,2.377889106121966,12.891303686869755,4.328092959322394
72.2002083960982,1.9146694407884126,12.192596918731304,3.746690918115891
67.59744524032477,2.830287890499571,13.181891092959962,4.054343769632663
71.11597664889521,2.273262549952491,14.04217791053473,5.0242011837422735
67.37242288411441,2.8411943627094187,12.925672209502721,3.4371651220863932
69.47497213163078,2.798674454200609,11.679614940563205,4.39415988458002
65.71966093469538,2.1708092417101468,11.714905742957987,4.719392034855247
66.98505534257004,2.7778646206724775,13.290644460922547,3.845383353640896
73.98419074322327,2.8302464195267816,14.381713531732546,4.253290124046037
72.20995981766859,2.6750632909035663,15.11291020104384,3.549738012879766
71.49622627939029,2.3875533830134583,11.728685021931703,3.732618035658729
69.6886512119488,1.9757090470515215,12.876173931693076,3.221389885456454
70.99753473484301,3.0216554055559994,12.409636118683993,3.5095282568749266
75.9197765555601,2.221146741942277,11.569690680045358,3.569447525039177
75.77505841629304,2.56616242810416,11.593114755495625,4.135106439621841
62.00719726187157,2.127471827355513,10.879952577530128,4.628959284108131
71.59689249042111,2.2332277515315027,12.587855888137735,4.058919200155634
66.60062252214084,2.4863766346203287,10.567328710260348,4.279526268112191
66.30706701555638,2.227673145955924,13.393181257934906,3.8908621814639477
69.90349965155998,2.5010126519791482,10.666871645222194,3.3820256311386396
78.57577635730131,2.393787786717693,11.190619178917245,4.669376754249194
71.63301102285789,2.559187679689362,12.50083159100421,3.4073676913794526
88.83051099773203,4.971081693811203,21.169048103674868,6.162379119766771
67.42580067073015,2.4689706327129146,12.107057452992297,4.947714920324599
67.2473986192891,2.33333596615394,11.8043014688531,4.060562956249911
71.77841067288057,2.5393195558647546,12.724136559314497,4.015422067513727
65.82076322391586,2.8311632029948774,14.935657902327778,4.536872052497942
75.12406544694045,3.1203719014490656,11.979901248230348,4.163254365111342
71.76005780021333,2.4269848061874946,12.290947364339486,3.6958545435135477
76.99830697274776,1.9390550981403507,11.858470362662153,3.643772475763594
65.52132042149543,2.4223436798890505,10.315332422773613,4.165446503028672
71.03020156289105,2.6977737005297215,12.585904201164649,5.081211025762034
76.64503685819147,2.542294809883618,10.298097769981664,3.658470764998249
62.51683231589658,2.7049986978433207,11.327514403993664,4.38687124897558
72.25563648020943,2.5055204892350313,13.119244917564096,3.6776033075762338
66.9841416445333,2.280090101342803,10.527962926973208,3.4610984329674603
73.28192872478945,2.6785088397506693,11.917284976103506,3.913685149468712
67.23236772047503,2.24882127068509,10.91387370081859,3.6253631975025433
75.90616139890358,2.4439311525514045,11.438157900648301,3.7975243755658656
72.16585091281915,2.6915980505929307,12.518101702029975,4.420019616621371
69.85185281180635,2.454927103360522,12.193379451924159,4.0781612885133285
67.88553327300097,2.414684605118047,11.400177976680151,4.23585569254296
72.72756595850525,2.3538391236415217,10.962933926430004,4.637671182481605
68.43296740382472,2.596235717779805,11.626631574996916,3.8426248414901796
67.50743789430095,3.026642709494647,11.751384146233322,3.9935107529616234
74.11662254930258,3.009987212372914,12.742458913592621,4.054076136394954
70.60120704584752,2.524598666924068,12.344053921563466,4.590351660201586
67.87896952651023,2.86358319561592,12.233848025789598,4.289836711489249
68.98972739442736,2.974162205970512,11.00830333655969,4.54723174019544
73.2876100175009,2.3834444640733343,13.191899334413574,3.478862094590102
75.27039014243184,2.5369234604968542,11.722486381139767,3.9075761852636406
64.78212199798058,1.8539971240386266,12.025210867540082,4.23629773420413
68.12329739158118,2.6567542315797272,11.50412182798985,4.295294892326464
70.05200756751162,2.6847313449313424,12.506240989305926,3.3528797544738653
74.31472333372518,2.692143938560247,12.685589746298417,3.372804693775893
63.534757566253646,2.5800455188886207,14.500900497934282,4.117579755177265
72.14661101010914,2.21862232703908,11.489839186349784,3.949037251044016
72.71170348535708,2.2414890789231228,12.218659306757298,4.137170550928537
67.959934404581,2.7439615560243933,10.642482460158066,4.271491227711768
69.25736409334473,2.5856662224572973,11.210661494280325,4.206657778374387
73.67630593195108,2.7138136086583993,12.889153824787806,4.30761266217691
64.48272308794189,2.4469677510652654,12.480260501405924,4.857202821833964
75.05033641370873,2.5417181195960254,12.91041849968557,3.1899840345295307
63.266247231116196,1.87732359727644,12.359738975126788,3.7752279544568292
70.27920833996008,3.1070818657688917,11.611653061698842,4.095943098339719
70.83545438001902,2.5761218984483722,13.237653757511998,4.23173870390271
86.287566111152,5.3012367181411815,19.29158722298242,6.160465030962829
69.868986919136,2.2223726121821237,12.84310533232324,3.7949644812085963
92.41395062030159,4.637569458099974,21.082642588016558,5.305109928403666
71.59875180701057,2.2105883722747857,12.972056965739721,4.123890711654401
60.304482693484175,2.299666133059334,13.202451247983072,3.641098797535497
64.982842307323,2.4757364506403614,10.874412885968031,4.09445696395164
76.6618977778503,2.190242828941738,11.781133748264374,4.20213485905894
73.42559517729389,2.5901423078832484,11.52873625929748,4.2861972387077945
70.77635997159324,1.921698226196317,12.111799158203388,3.9098949430034584
69.57187856018177,2.3892168582261393,11.163937847899975,3.936584923033417
66.8887332496365,2.166409892267751,12.514062552424775,4.439393950420728
67.6974486950489,2.1473216183125445,10.929808437105669,3.847694638455278
72.03490009291974,2.9056608036601435,11.621420256786847,3.6897573581590435
67.41614328350185,2.513566812699995,12.534364898636383,3.8173209539907016
67.84096127876255,2.3670867936614552,11.946893198303089,4.54112021395869
63.86354331705751,2.5690212277574207,12.797843779895766,4.192234703371085
73.66531069880993,2.600252925173469,12.670911248276875,3.8871496892264354
75.8135379084708,2.501108701554354,13.261519252535516,4.113221264903461
65.72986834298291,2.451891975686551,11.939962458311436,4.484269821016879
70.43757917841957,2.525767901887999,12.262066809086726,4.929879565729367
69.2305561408755,2.7488424525795248,10.5009840395416,3.0258750672868446
70.46269853717143,2.314824044035923,11.518234028906525,3.665207858224165
91.17727897555557,5.166359664792594,21.15414436767028,6.167527175956086
64.27689959152781,2.8686941507467187,12.796701927070742,4.281063999399723
71.65373961289481,2.1744548420326604,11.874825571616835,3.2210630103436744
83.43515735026364,4.850242481226261,19.102608634761033,5.655444101139105
72.05306973245342,2.629576763402182,12.849611988516212,4.037848417867743
67.44904006299474,2.615896995343468,10.383286625051985,4.156483730894958
77.41637026533675,2.3403494310618433,12.540287944035695,3.30431793913088
97.4751515486792,5.58920965878186,18.20726490434964,5.771390730340402
74.21456718643135,2.8091741756872173,11.033843276629582,3.7523508207000273
66.49752698646097,2.562180198819683,11.015345215152738,3.8804719643883185
79.27731815992678,2.059964442815297,12.041287455587439,4.128399025474409
62.098133734584515,2.2036379977297753,11.316365717713612,4.159787749040874
68.13708098571897,3.1693900438577898,12.420191542894992,3.5855425712099214
63.14746188363649,2.625519466266605,13.09730018754371,3.5426644035664556
78.53213349862507,1.836441426601148,13.311167497802625,4.636161427429456
64.82127409711637,2.605751490507064,12.190916524143711,4.854234692030946
64.66389802032718,2.7279136886452506,12.683223014788808,5.411622075028194
66.2905874632377,2.2566997409113467,11.634759022510153,3.287749730837004
68.55613533672368,2.871231440405242,12.395420985388037,3.2232565362482375
67.3836972674903,2.6334321423494784,11.827370865709165,3.5746582000678724
75.58273524315982,2.6414627141254616,12.020106466869098,3.4403086963101472
71.77705324594416,2.4809426276153936,12.001325688734408,4.301983506456786
67.77809152335898,2.971905917564457,12.626613637263072,4.462733512414795
72.62621443453531,2.5580769734102633,12.186416169744046,3.7474251890067265
72.59483955035857,2.2454714097427555,11.80180432362028,4.5312664215829335
69.85743407081007,2.114624720290009,12.739675468117834,3.718433469833782
67.16932213752487,2.4046854709731296,12.448635764514528,4.241032107191336
69.41177047399144,2.7192292357199572,11.611756946478462,4.027734864686139
66.77651973401524,2.474179092162732,11.501366104211549,3.428438157395309
74.18839321044862,2.382258668181738,11.346320859362582,3.5888304939957045
73.02156490330303,2.5814485932476945,13.005924511796417,3.3434479537591613
64.53248520633832,2.568698917737802,12.746611364602158,3.4913805916430865
70.79164313385058,3.0545826499889235,11.75224758176029,4.184329946161546
67.49213176884894,2.665689981303857,13.45211769918256,4.212273249204019
73.90079051912971,2.5775983443566166,14.035873535181793,4.310491401889642
70.48803925858145,2.2314790473170185,13.719040612841821,3.492213893594875
70.1363338730369,2.287712231553392,9.925513648983689,3.2645925506911717
72.17319211614556,2.821183167993756,11.669909808298563,3.8135245552215107
71.57868611929193,2.5533250318804095,11.452094695793065,3.954474984634497
97.71138313830652,6.303429581574885,19.88587741713769,6.944639397751998
72.17344076951974,2.850876997728332,11.892735234189058,3.987089242358953
70.2701128187517,2.178177092278058,11.955106969877463,3.6931730178398796
69.92594745603044,2.76606621702919,12.526536683672306,4.029803837530709
71.57327135757748,2.349579355934309,13.037158898658243,4.40089446668117
75.56083019606925,3.000167233465341,11.960105616248288,4.349126833271334
66.38519255707949,3.0761102506432785,12.082772903785425,3.8749291321386896
66.71111841773427,2.5317683359345704,12.618886298023154,4.381634040862651
61.8430712889596,2.47852022444258,13.355572935710349,3.781036990893251
75.4674970697781,2.6505348208502637,10.920263678724151,3.4718026226379872
69.05272557303996,2.2016951876174464,12.69616799715929,3.250623478418153
70.87660131065576,2.309332647578679,12.59253030731776,4.38500115432004
69.41199199348604,2.895490697455801,11.5597407956136,3.547573105798965
72.47661704402078,2.744650306733279,12.239627518238997,3.670155196093991
70.7903984187696,2.607536085462886,10.085939929412532,4.571504064814708
84.70481438993951,5.69596044383996,19.346704873622777,6.004428851834447
68.68935141360893,2.712491154160319,10.091997862876692,4.055799118458983
74.19821086127735,2.364996142601256,13.427305364289216,4.584901841613892
69.81231768448326,1.926323507374067,15.076860370180503,3.9871810023345144
72.91051817454792,2.5216110583851234,11.43055022550789,4.356023092990184
97.52531019304165,5.6495749102738335,20.235177259774403,5.831061112263097
74.34358226332631,2.770119576518519,10.926311341082247,4.5386286650441185
71.30453208896847,2.317989911570411,11.194828248257124,4.046732069668874
75.64372951898508,2.820931436495155,12.952478156952806,3.838648101612527
77.19074610739808,1.8747661181504234,12.48618479156194,4.398823742581457
70.92901478864401,2.4088821913670007,12.570507208354517,3.608564644004538
71.38595390359197,2.4534222853525756,12.603790520277894,4.492281161993788
72.83780726855616,2.8584288585630815,10.76043771391976,3.9920326414801077
82.95540448654738,4.840086861055622,19.75882562305306,5.5824377480138825
63.356156265936036,2.6837406382040805,10.920157552218512,4.528398315816284
71.35398562997766,2.318241753772332,12.157127918990941,4.045382416022621
64.36615481454577,2.1431000022728917,12.412998912137798,4.201708299215354
67.12637093772321,2.409742075857752,12.008783654898147,3.7253844987384923
69.60444138723543,1.9359969898276708,11.65408067095283,3.8808532780172555
69.90852775080447,2.515498293055324,11.978755220723757,4.305685281335542
72.23330765008689,2.318048983535278,11.694811154519249,4.446672510027009
65.67380798554242,2.2227300567195085,12.18568858041874,4.466848315201319
68.31606207671895,2.6416006812757824,12.68022036047669,3.8674590803648603
75.50282725324648,2.5470918882905305,11.794372146356752,3.773975810579523
74.20261758403045,2.665522239973276,13.292745289518207,3.782557241562779
67.9358210871305,2.82729412755579,12.937477492506925,3.515935798807646
69.04420781253437,2.163236558126676,12.494705653775032,3.8093794307123034
68.29247572021032,2.224394046554172,11.438442253669376,3.8845699531383597
87.47683128855383,5.719084600572851,21.706697954680294,6.58555098583478
66.99137437763767,2.5794325932933937,9.260859793862528,4.184431212918574
71.87509702430009,2.1576974470741783,13.674859672914065,3.7483848555185557
66.03443060217477,2.08849789083086,12.240205843946223,3.5518328324254442
71.71847287653034,2.194995061427051,11.386412394637205,4.0432056483918
69.86115292117903,2.4206455476068167,11.91256467122282,3.674097598870581
62.63650307467342,3.042791904919933,10.959806280184102,3.2401318876564473
72.3467752059011,2.820513800108205,11.588975063496827,4.513117987535592
68.60296918272628,2.8817060500320304,13.37391438521145,4.003515377052829
64.62219795586289,2.8692623539464206,10.45506265332324,4.231571459428494
73.0077321307471,2.128222481543958,11.940584818727507,3.893904983811919
70.05571716765178,1.7092756782949365,10.842883381286729,4.858329970030596
86.81256282587495,4.976100374807605,23.4461494352925,5.860813516196053
63.380573312536924,2.411473025728628,12.695863839093786,4.033637755300078
66.90796086457813,2.475543198069506,11.288026772741077,3.8010582514343625
68.23982205321207,2.4297940422679054,10.81076753492287,4.1351822216580105
70.23687373605796,2.6603887258367305,12.288728003009837,3.9058904360110245
67.99178310258955,2.410048541117536,12.957839631108268,3.842555367186796
79.195592494477,2.18232772388302,11.11267054114423,3.85255225368572
71.14346156289962,2.4899162305888862,11.358333179869618,4.5900449457239425
68.15744491616086,2.613130118170656,13.090861670603697,3.846450103467687
63.54575440849304,2.7163406087636743,11.004826040100763,4.471976852015386
69.4694650144697,2.0951271365345403,11.772893992219075,3.2499970450112254
61.83306052630284,1.8608300560578397,11.600121761331629,3.718835424784173
67.92955480385531,2.423146074251386,12.69276903184886,3.756602438507519
73.89021779850692,2.3383474431421787,11.415544708149561,3.047704357790601
78.58059651109355,2.9966221339264885,12.398147265122537,3.9873925946687585
94.25359697230323,4.083147116185283,19.028642510849906,7.038888792599222
69.06338650110666,2.4678093567987314,11.107212484508116,3.862717629262785
67.41225288917771,2.5988526206719027,11.292089059325924,3.4401273981069256
72.46146993605221,2.514080470618111,11.385461216308904,4.411672174451187
65.90244943466284,2.84204471155638,12.318521004798875,3.449795644172503
67.88378929061481,2.434404016769489,13.588940328444084,3.666291462772814
72.83285769302623,2.7574042585906438,11.259509893667841,4.504339807999724
69.64351984194884,2.342189547199726,12.698688813517043,4.273329804606437
70.2385214796807,2.3290501215283723,10.604551495244928,3.1120888210192597
68.28753935613635,2.246105206760279,12.432216690759255,4.129614577082613
66.00658383704484,2.6027013503468863,10.779679310056025,4.27837284037634
62.499310121417025,2.660007773411635,11.44682275465273,3.8942576667186133
69.91639362414341,2.2130690869545973,11.937360422672764,3.9143398757155246
69.36588170789211,3.082365230939125,12.973622249427846,3.624337772091727
66.78728419727862,2.387109782522501,11.095052167061933,4.259552770361536
73.25403854400255,2.3643729001500757,10.469538590256622,4.437671819008591
71.18793869293275,2.546557205157694,10.720969263780214,3.7738428118858396
76.37802025289989,2.627646979972069,11.614327369022153,5.011971099700781
73.57969750777777,2.1371569193743585,11.762316683039016,4.46535042206542
73.31762232473396,2.591145578681463,12.994447375508907,3.8386848832356244
71.29633587757918,1.9680902595379357,11.475337592933197,3.981898279214265
66.48806965297375,2.461703595544543,12.16757010580099,4.422689964512167
70.07373573226157,2.9210109910375572,10.612131449544197,3.6742407250214706
66.92880973958349,2.2360556939493836,12.837764221546589,4.50213991211539
74.15961874958431,2.5402889491743377,10.14698151710243,4.823938000694961
71.4598440098649,2.811513655305795,12.21139656747066,4.071411667888191
75.53709127404207,3.0264799214941727,11.060536758014017,4.43791940089093
68.89979321139343,2.453230546619,11.867863411098453,3.6464004573014237
67.27579337010047,2.637516011065445,11.025193424077159,3.7337226140425814
65.57389636503332,2.6168842532112713,12.296576938530306,4.293790698000487
74.95126524789384,2.0490759094720548,12.571179406219208,3.7127740865526944
69.79904756220346,2.961379575523766,10.254292567140348,4.050354612230663
70.38798385997087,2.3924979543936336,11.392353654626527,4.099780378372029
64.35078519465884,2.3583728266908617,10.81596944177744,3.2380222183957446
65.11148876443222,2.828940770143265,11.96607477407209,4.175781076183196
65.11662540011591,2.0491089014814543,11.60244223450828,3.8875498060447655
70.11497929173927,2.6049400073703723,12.666269672043523,4.365048129016176
68.28279110193095,2.8575122491321197,10.65182295457251,4.767442533550483
67.90855989138693,2.9024427746592645,11.267031100876242,3.983465118076332
73.67661669444,2.3655326151099554,13.128239783268837,3.5383346460881833
69.43048205991482,2.4450410143838837,9.14537333709561,3.655697279319272
74.29452699943909,2.416334981754773,13.00715720059667,3.048627336050669
68.4617778230807,2.747814151432452,12.503252064749505,4.021010547286126
66.56656887927515,2.5515518019380594,11.462354242220183,3.720695260499443
91.52832784321298,4.619119814658677,19.678880780996405,6.556317152601651
74.59506280148841,2.3413066875807953,11.312985900300502,4.118890888634034
75.45656171989538,2.67395718558854,11.151934401969491,3.4101989251807057
68.6619950566362,2.9469590315806244,11.58489971103663,4.333441281934939
70.22805249958834,2.4838285452982785,12.290964730137443,4.701277920826234
66.98289659992257,2.6347656163855104,12.23855495377374,3.995080620276777
72.23916179172416,2.6005174087252354,11.811738664913694,4.28125607889442
70.28020865245273,2.203012662234396,13.223948753146004,4.036467258666575
73.5265590277978,2.810574800417126,12.605606232631313,4.51143006717575
71.17228989319473,2.0962387229580357,11.419351697446048,3.4473633126145673
75.31661012052973,2.645162995356412,12.668840130546219,3.7479002819982257
74.7560661244302,2.4547486865299915,12.623407138279916,3.701017738416715
73.27106519680115,2.1465877397870856,14.539381622782862,4.012874034814736
67.95513729427526,2.6448063661627637,10.867215048732255,3.4349096964397776
72.85199372068955,2.312296813751136,10.405244041836667,4.507184194841235
67.0111532834087,3.0691866084319335,12.11410149222652,4.004752173807117
68.59394606383476,2.4372058541261916,12.22327083592026,4.197590952882258
88.12296276758019,4.636612931083079,23.278513033483506,6.386423919271862
71.25698933038109,2.313745720524665,11.876271053725164,3.895296683911562
67.7348090815889,2.8716839058818313,12.462483624066854,4.013750123610584
59.78431546039218,2.632392145509774,11.875714222837564,4.004867872913162
68.76353414319,2.6546884265331867,13.478071898356443,3.219358834846845
89.97963581439282,5.346911726929551,17.68909641236468,5.797602310289854
71.50884750025809,2.4813987971901903,11.51152391988964,4.58217379356613
73.14320063460333,1.8285306300025084,12.279083858345185,3.873893466433498
94.46594173603626,5.733925222498655,19.082246309950005,5.720418082470395
68.21394019173192,2.598023429380696,10.310816962032739,3.908912154065699
72.8046909692436,2.438016616091186,10.59992927681699,3.8967965855209563
69.01129046991761,2.7304621649895213,11.885359164493607,3.904877185029624
88.33269653409114,5.062774293325574,18.28980905118159,7.049703760251255
70.67384390507846,2.692162880522432,11.371345694925429,4.122453821241102
66.90484320358571,3.3847283275926174,11.884775767447803,3.6757885480713495
72.50266939106002,2.5001583876569793,13.362562852712452,3.038532559559788
67.75927583921212,2.44272886248181,11.221162957179565,3.7476276665048838
65.85101538269417,2.223442056062406,10.944910631823305,3.4276675193501314
72.05242319270432,2.088142164555681,11.254057873524399,3.828672696880898
66.10188278131743,2.3754358696284186,11.858242445972461,4.471995411875914
71.69624417785636,2.2344253941627334,11.50232747657096,4.327192617781544
87.01503205789534,4.603270135058264,22.119900339524754,5.987856752164987
66.08977902080579,2.602176764920149,13.12790899325357,3.5213337630862416
94.97175759907712,5.096703183594858,20.283191573479765,6.119085653069814
71.38601552692286,2.5810172075174265,11.477868429980008,3.748315140188223
72.30622785222306,2.3920694062632744,11.401562419418953,3.937190068622117
71.89533168364716,2.7623167542138183,11.76049807797825,3.792772392209977
65.94097307722853,2.3191538032648116,11.187176409663435,4.384122067234667
71.7618989518416,2.8838394794973254,11.95103496914155,3.7844838781693158
65.9486755186623,2.2636648744275285,11.617182810387032,4.180198289511214
63.62118773093282,2.7667111366839676,11.502038153182157,4.514552854798214
70.30728756424102,2.0895054883501567,10.755457499915277,3.112963568256492
79.92549383746696,4.897822136677176,23.80511641045912,6.322344901642117
72.30828850872216,2.588267238704048,11.952629297455564,4.214964801128152
58.5109511468734,2.587814644642556,12.77080221998797,3.6012273494391494
70.79233904307142,2.5983463518529257,10.448487750941071,3.2072142057045148
74.3201922628586,2.1478360106773082,12.655892137787582,4.283036728789848
71.69666378560767,2.8887615345589044,11.720492536703466,4.343933424586983
61.51258040396562,1.843023488506434,13.090183471020447,4.423826229049359
69.31926150990029,2.6307926168500138,11.74269999938221,3.3025309590413854
71.79083424006926,2.5582322892860074,12.72190348543814,4.119634293608442
76.46233129419292,2.401991136044091,11.658178179753865,4.266898058971697
65.04873800469261,2.911854542402959,10.088359449348243,4.1571654042192865
72.7260027894905,2.106334241970578,13.29127383901588,4.472756017023557
68.210712417365,2.4406186813045956,12.963906934075862,4.471301139019201
74.35580238786946,2.664135734552563,11.681762472257379,3.6557083346418646
65.3960256903108,1.740913743176101,10.82382666344522,3.1166876895086992
70.17440978548981,2.8088372444795073,11.997213889333098,4.379257180188819
64.47959416714043,2.514932106154288,11.652697711042157,3.7715264103663255
85.01385856280612,5.364909681133815,18.69868675732761,6.487911668644282
70.12801659626307,2.3116798281746482,11.082023895389264,4.021223725173048
72.7183909957387,2.71545571771238,12.80212845861812,4.161309825214869
62.1613195044809,2.64030795152963,12.379767636040896,4.5648107514172995
64.37335561260711,2.770683152135994,11.76893052254232,4.134387269376231
73.53463974994669,2.1556925830552998,12.53097566196409,3.631124437827349
74.8016556317777,2.1539948468212122,11.153565698541021,3.649006391137747
67.69672703742128,2.8707434860020817,12.929409984790816,4.175365079798658
73.48518918982897,3.1910916256314366,11.621240163396907,3.476889373940936
87.57991438188958,4.137969094565983,21.620520088750666,5.809981576855323
68.50071676980161,2.439105808781303,11.42207922316729,3.431108140197517
70.37137960456445,2.550417941790046,13.359189494164024,4.539654042045372
64.81968491174554,2.5164802332999545,12.500143033113885,3.9819508438703792
61.30932181594385,2.446272014495153,12.63760581223121,3.90922301354483
66.65861178696098,2.814612137924969,12.1553249991994,4.700370376770858
73.92706194796638,2.1393551421771733,11.948477071475354,3.752735820526549
73.71136051232494,2.6249338114304357,12.504287853384273,3.8266441733255387
76.17297411308876,2.915359614278172,12.217802339748726,3.9796796845521865
68.81839435944389,2.490315816685159,13.399486426972343,4.3456279928555785
67.3276381854278,2.5555526610489743,13.02876899142348,4.31407403292415
69.10057607276768,2.0085912827691947,11.060032170849933,4.070593673465181
73.753135223904,2.616042556206761,11.784039479649767,4.490909528832505
66.80323197339898,2.5153593705643256,12.091093606255914,4.135597405523768
66.10127331909071,2.7552693886503916,11.268368261091473,4.497362318874865
71.37090138551082,2.2846243327757194,10.502742354821356,3.4922835579027582
66.07005042584676,2.483023453330031,11.778957536462949,3.409494982399288
75.63738976074232,2.348275988721419,13.726226545635633,3.970029377552621
69.90321757443634,2.899401718596521,12.450613049431388,4.158149472474267
70.89515180655559,2.4275507662387663,13.105833066294712,3.596852834711148
76.3098131190539,2.4036271701646266,12.356972759266926,4.878658421991582
67.27990111368604,2.302565053277423,14.184096733380457,4.2449328856010045
65.57718132605626,2.800547456104581,14.497415126419854,3.5657009156873802
67.55292363637886,2.5219590973005084,11.331856951672233,3.1017656409739347
66.67619953435585,2.1555210133742144,11.535418921884382,3.736100543498414
73.85634867315343,2.6340617502408095,12.543390827871809,3.5293420224399785
71.32352092885783,2.752595108635638,12.729063645002364,3.4670206608421736
71.29743712688641,2.133131494133331,12.036782833174234,3.6816044359964986
66.79089092311352,2.407611541108288,11.057441994208123,4.7275594128801295
67.39457242483269,2.9885405664316966,11.986695364621365,4.190300796732613
64.81267220817661,2.869000171815745,12.654431027105622,3.3276518163047517
68.16255640183903,2.383860805063146,11.313720864244916,3.5839205156178107
70.49281922713794,2.4573560389178364,12.273118434293645,3.831457276891823
70.50230581388617,2.567264921287238,11.271828099030184,3.6596463643844404
72.44670515536347,2.303870098405354,10.892843183197549,3.4576118620560146
71.3857928379879,2.23986093528673,11.165718189965375,3.8119186644858756
70.18792237505897,2.5750600618755084,11.030256280365325,4.139969486099757
87.78705353612922,4.68437943187965,21.316286072005127,5.2780372264631215
72.05514380364883,2.691517577682515,11.37011544763619,2.840194448052607
69.64654816317866,2.5023640554084183,13.711028809190788,4.578777658554792
72.55492088811674,2.3765720178651994,12.587391699806012,3.6528310148995384
72.1851369920148,2.675849740117835,12.06837156596766,3.661400878852437
68.1221024562602,2.1418224980802836,12.65497558422169,3.690617662386628
76.94385521266099,2.705652321637061,12.30734561670797,3.21468434086441
85.51170307362473,5.787937904750985,20.85592525310527,6.042797351972263
73.08679484259338,2.252645751541698,11.524204555995098,4.327895886903238
66.05709581465783,2.7050707969601433,12.209534230262795,3.690788116158919
74.12986104220458,2.569210271715605,12.194842340270139,4.323837774388754
69.42364977711354,2.874885671589,11.985729647050611,3.549094482978341
69.33152767873258,2.67193834397236,12.510157468915184,3.7982807936749508
68.7872808686629,2.7232557130945105,12.210496298921504,3.6302570665478497
80.10772970349448,2.762355122239757,11.7686990570703,3.884837569252832
65.96107718116025,3.080546212018069,12.803154742614023,3.8324146217915063
68.10464261171633,2.5543188228313247,10.731863195024687,4.15854678258694
75.38168018461991,2.4059410941482806,12.945869643684146,4.5224288815486515
70.92819974943055,2.531306781256964,9.369269863170937,3.83342462670079
72.53888587424709,3.114943628735778,12.165403660299704,3.9560543507592256
57.03493063972371,2.6494665245490356,11.049089270312768,4.013955178835763
68.66089867157383,3.1287530505427474,12.687932972051428,4.096720828622299
72.11877101742692,2.727248544801246,11.563844558492516,3.3498030919200668
71.963899806553,2.6508353280685584,12.179914369546417,3.7888023912937547
71.0019714013835,2.7475294794002902,12.515294321624467,4.097253862055395
63.93923575120579,2.548005467755836,10.641425984742526,3.8474042340703627
68.6568612028395,2.287126043575248,10.643064430300425,3.6296440384435398
88.92443099914755,5.053991960362614,22.57116446872336,5.963571155579473
65.0626045124803,2.187226691598827,10.993072639054855,3.988712848425108
70.3463591498916,2.225142425355627,9.963779497144063,3.7721204148297076
67.23031608050458,2.4748846120452366,12.015682236471624,3.8586943458247367
76.26209611693736,2.785434783117426,13.592669998282885,3.7635926177066272
76.74856654029026,2.767059523337436,13.50913101340455,3.9907797775658134
70.5871720479422,2.105255255071748,13.766511800327633,4.961935016901589
71.1247656958775,3.0107543974388817,11.918954035278256,4.266651153382757
65.05219715648767,2.500062119475459,12.53762990294988,5.170908036989332
71.63927462771404,2.734639000459438,11.516382860444564,3.6911230448782484
81.9687160579902,5.186324093240027,20.382248467672785,6.156861591448454
70.02097479887273,2.3848086184142945,11.01446039927907,3.546631592682951
69.67139528642973,2.8653877456916677,11.465243329155676,3.781965108001764
69.16311250502189,2.131466850620271,13.345147620452416,3.9876853990346337
69.42255835230424,2.777281041861349,12.662051834758474,3.400327519216921
64.51239542827457,2.7644222586770715,11.585373099428137,3.451168325092154
70.85591964293688,2.8338065124969773,11.708241367741463,3.3869926892681343
69.10093839242927,1.9426295645805138,12.32557781678707,3.538766267304087
71.89295049829418,2.3475579407058067,12.55314915637921,3.7050480386008164
